timestamp,tax_unit_id,filing_status,broad_income,taxable_income,mtr,mtr_prime,response_number,taxable_income_this,broad_income_this,implied_eti_taxable,implied_eti_broad,model,income_response_raw
2026-06-24 11:39:45,15382.0,,80302.0,65564.96,0.346,0.371175753367385,2,65500.0,80000.0,0.02573768543110575,0.09769579109306203,gpt-4o,"```json
{""broad_income"": 80000, ""taxable_income"": 65500}
```"
2026-06-24 11:39:54,71452.0,,91040.0,56244.266,0.38950002,0.400497689667144,1,55224.0,91040.0,1.00697837454599,-0.0,gpt-4o,"{""broad_income"": 91040, ""taxable_income"": 55224}"
2026-06-24 11:39:54,71452.0,,91040.0,56244.266,0.38950002,0.400497689667144,2,56244.0,91040.0,0.00026253569915347057,-0.0,gpt-4o,"```json
{""broad_income"": 91040, ""taxable_income"": 56244}
```"
2026-06-24 11:40:03,26250.0,,45501.0,27024.504,0.24399999,0.2486636163493329,1,27025.0,45501.0,-0.0029752399616065637,-0.0,gpt-4o,"```json
{""broad_income"": 45501, ""taxable_income"": 27025}
```"
2026-06-24 11:40:03,26250.0,,45501.0,27024.504,0.24399999,0.2486636163493329,2,27025.0,45501.0,-0.0029752399616065637,-0.0,gpt-4o,"{""broad_income"": 45501, ""taxable_income"": 27025}"
2026-06-24 11:40:12,66424.0,,80026.0,65417.68,0.4025,0.4036108488206044,1,65418.0,80026.0,-0.0026311026475814747,-0.0,gpt-4o,"{""broad_income"": 80026, ""taxable_income"": 65418}"
2026-06-24 11:40:12,66424.0,,80026.0,65417.68,0.4025,0.4036108488206044,2,65418.0,80026.0,-0.0026311026475814747,-0.0,gpt-4o,"{""broad_income"": 80026, ""taxable_income"": 65418}"
2026-06-24 11:40:21,43488.0,,40250.0,24600.562,0.2435,0.231669988572947,1,24601.0,40250.0,0.0011385519463438516,0.0,gpt-4o,"```json
{""broad_income"": 40250, ""taxable_income"": 24601}
```"
2026-06-24 11:40:21,43488.0,,40250.0,24600.562,0.2435,0.231669988572947,2,24601.0,40250.0,0.0011385519463438516,0.0,gpt-4o,"```json
{""broad_income"": 40250, ""taxable_income"": 24601}
```"
2026-06-24 11:40:31,59242.0,,40000.0,23661.0,0.2215,0.2180337800360799,1,23495.0,40000.0,-1.575714349907931,0.0,gpt-4o,"```json
{""broad_income"": 40000, ""taxable_income"": 23495}
```"
2026-06-24 11:40:31,59242.0,,40000.0,23661.0,0.2215,0.2180337800360799,2,23361.0,40000.0,-2.847676535978189,0.0,gpt-4o,"```json
{""broad_income"": 40000, ""taxable_income"": 23361}
```"
2026-06-24 11:40:40,34898.0,,32072.0,17468.16,0.2504,0.2750112678125213,1,17468.0,32072.0,0.0002789770085348819,-0.0,gpt-4o,"```json
{""broad_income"": 32072, ""taxable_income"": 17468}
```"
2026-06-24 11:40:40,34898.0,,32072.0,17468.16,0.2504,0.2750112678125213,2,17468.0,32072.0,0.0002789770085348819,-0.0,gpt-4o,"```json
{""broad_income"": 32072, ""taxable_income"": 17468}
```"
2026-06-24 11:40:49,39034.0,,112183.0,69600.84,0.1965,0.1888263680641556,1,69348.0,112183.0,-0.3803787239457281,0.0,gpt-4o,"```json
{""broad_income"": 112183, ""taxable_income"": 69348}
```"
2026-06-24 11:40:49,39034.0,,112183.0,69600.84,0.1965,0.1888263680641556,2,69601.0,112183.0,0.00024070794111946602,0.0,gpt-4o,"```json
{""broad_income"": 112183, ""taxable_income"": 69601}
```"
2026-06-24 11:40:58,34454.0,,20025.0,5417.0,0.0,-0.0153817433746197,1,5417.0,20025.0,0.0,0.0,gpt-4o,"{""broad_income"": 20025, ""taxable_income"": 5417}"
2026-06-24 11:40:58,34454.0,,20025.0,5417.0,0.0,-0.0153817433746197,2,5417.0,20025.0,0.0,0.0,gpt-4o,"{""broad_income"": 20025, ""taxable_income"": 5417}"
2026-06-24 11:41:07,12905.0,,52820.0,38156.0,0.22399974,0.2130634534882798,1,38156.0,52820.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 52820, ""taxable_income"": 38156}
```"
2026-06-24 11:41:07,12905.0,,52820.0,38156.0,0.22399974,0.2130634534882798,2,38156.0,52820.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 52820, ""taxable_income"": 38156}
```"
2026-06-24 11:41:16,51512.0,,54011.0,17457.727,0.2615,0.2412740698653923,1,17000.0,54011.0,-0.9573281513960863,0.0,gpt-4o,"```json
{""broad_income"": 54011, ""taxable_income"": 17000}
```"
2026-06-24 11:41:16,51512.0,,54011.0,17457.727,0.2615,0.2412740698653923,2,17458.0,54011.0,0.0005709748066688991,0.0,gpt-4o,"```json
{""broad_income"": 54011, ""taxable_income"": 17458}
```"
2026-06-24 11:41:24,17096.0,,30000.0,22710.0,0.377125,0.364002984539405,1,22710.0,30000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 30000, ""taxable_income"": 22710}
```"
2026-06-24 11:41:24,17096.0,,30000.0,22710.0,0.377125,0.364002984539405,2,22710.0,30000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 30000, ""taxable_income"": 22710}
```"
2026-06-24 11:41:33,3401.0,,137600.0,114985.086,0.34649757,0.3389524286938742,1,114985.0,137600.0,-6.477937684981828e-05,0.0,gpt-4o,"```json
{""broad_income"": 137600, ""taxable_income"": 114985}
```"
2026-06-24 11:41:33,3401.0,,137600.0,114985.086,0.34649757,0.3389524286938742,2,114985.0,137600.0,-6.477937684981828e-05,0.0,gpt-4o,"```json
{""broad_income"": 137600, ""taxable_income"": 114985}
```"
2026-06-24 11:41:42,45843.0,,50001.0,35400.68,0.239,0.2403336954117375,1,35401.0,50001.0,-0.00515782227813194,-0.0,gpt-4o,"```json
{""broad_income"": 50001, ""taxable_income"": 35401}
```"
2026-06-24 11:41:42,45843.0,,50001.0,35400.68,0.239,0.2403336954117375,2,35401.0,50001.0,-0.00515782227813194,-0.0,gpt-4o,"```json
{""broad_income"": 50001, ""taxable_income"": 35401}
```"
2026-06-24 11:41:51,11978.0,,34201.0,19600.68,0.22399999,0.2555627778990023,1,19601.0,34201.0,-0.00040138876274020127,-0.0,gpt-4o,"```json
{""broad_income"": 34201, ""taxable_income"": 19601}
```"
2026-06-24 11:41:51,11978.0,,34201.0,19600.68,0.22399999,0.2555627778990023,2,19601.0,34201.0,-0.00040138876274020127,-0.0,gpt-4o,"```json
{""broad_income"": 34201, ""taxable_income"": 19601}
```"
2026-06-24 11:42:00,69578.0,,160000.0,145400.0,0.4225,0.4162639724024982,1,145400.0,160000.0,0.0,0.0,gpt-4o,"{""broad_income"": 160000, ""taxable_income"": 145400}"
2026-06-24 11:42:00,69578.0,,160000.0,145400.0,0.4225,0.4162639724024982,2,145400.0,160000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 160000, ""taxable_income"": 145400}
```"
2026-06-24 11:42:10,70334.0,,232001.0,199650.69,0.4025,0.3993896308087006,1,199651.0,232001.0,0.00029827499456835954,0.0,gpt-4o,"```json
{""broad_income"": 232001, ""taxable_income"": 199651}
```"
2026-06-24 11:42:10,70334.0,,232001.0,199650.69,0.4025,0.3993896308087006,2,199651.0,232001.0,0.00029827499456835954,0.0,gpt-4o,"{""broad_income"": 232001, ""taxable_income"": 199651}"
2026-06-24 11:42:18,67990.0,,35002.0,2662.9512,0.21594983,0.2106084354648506,1,2663.0,35002.0,0.0026899599237745373,0.0,gpt-4o,"```json
{""broad_income"": 35002, ""taxable_income"": 2663}
```"
2026-06-24 11:42:18,67990.0,,35002.0,2662.9512,0.21594983,0.2106084354648506,2,2663.0,35002.0,0.0026899599237745373,0.0,gpt-4o,"```json
{""broad_income"": 35002, ""taxable_income"": 2663}
```"
2026-06-24 11:42:29,23962.0,,47200.0,32334.035,0.25490004,0.2783071218730656,1,32334.0,47200.0,3.4456836817331564e-05,-0.0,gpt-4o,"```json
{""broad_income"": 47200, ""taxable_income"": 32334}
```"
2026-06-24 11:42:29,23962.0,,47200.0,32334.035,0.25490004,0.2783071218730656,2,32334.0,47200.0,3.4456836817331564e-05,-0.0,gpt-4o,"```json
{""broad_income"": 47200, ""taxable_income"": 32334}
```"
2026-06-24 11:42:38,2719.0,,276900.0,241815.4,0.3935,0.4096719710804786,1,241815.0,276900.0,6.203601396418311e-05,-0.0,gpt-4o,"```json
{""broad_income"": 276900, ""taxable_income"": 241815}
```"
2026-06-24 11:42:38,2719.0,,276900.0,241815.4,0.3935,0.4096719710804786,2,241815.0,276900.0,6.203601396418311e-05,-0.0,gpt-4o,"{""broad_income"": 276900, ""taxable_income"": 241815}"
2026-06-24 11:42:48,68792.0,,74000.0,44800.0,0.2095,0.1884106713890405,1,45000.0,75000.0,0.16733666216898607,0.506532598998012,gpt-4o,"{""broad_income"": 75000, ""taxable_income"": 45000}"
2026-06-24 11:42:48,68792.0,,74000.0,44800.0,0.2095,0.1884106713890405,2,46000.0,75000.0,1.0040199730139163,0.506532598998012,gpt-4o,"```json
{""broad_income"": 75000, ""taxable_income"": 46000}
```"
2026-06-24 11:42:58,29224.0,,120003.0,105402.04,0.37399998,0.374618685497999,1,105402.0,120003.0,0.00038397358315569676,-0.0,gpt-4o,"```json
{""broad_income"": 120003, ""taxable_income"": 105402}
```"
2026-06-24 11:42:58,29224.0,,120003.0,105402.04,0.37399998,0.374618685497999,2,105402.0,120003.0,0.00038397358315569676,-0.0,gpt-4o,"```json
{""broad_income"": 120003, ""taxable_income"": 105402}
```"
2026-06-24 11:43:07,71077.0,,47000.0,47450.0,0.3695,0.3586658552247275,1,47450.0,47000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 47000, ""taxable_income"": 47450}
```"
2026-06-24 11:43:07,71077.0,,47000.0,47450.0,0.3695,0.3586658552247275,2,47450.0,47000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 47000, ""taxable_income"": 47450}
```"
2026-06-24 11:43:16,70914.0,,69500.0,52316.406,0.38950002,0.3890676597049525,1,52316.0,69500.0,-0.010957916370992523,0.0,gpt-4o,"```json
{""broad_income"": 69500, ""taxable_income"": 52316}
```"
2026-06-24 11:43:16,70914.0,,69500.0,52316.406,0.38950002,0.3890676597049525,2,52316.0,69500.0,-0.010957916370992523,0.0,gpt-4o,"```json
{""broad_income"": 69500, ""taxable_income"": 52316}
```"
2026-06-24 11:43:25,63617.0,,24000.0,4065.0,0.23230001,0.2317287359585305,1,4065.0,24000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 24000, ""taxable_income"": 4065}
```"
2026-06-24 11:43:25,63617.0,,24000.0,4065.0,0.23230001,0.2317287359585305,2,4065.0,24000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 24000, ""taxable_income"": 4065}
```"
2026-06-24 11:43:34,17772.0,,170841.0,137980.62,0.339,0.323311563376681,1,137981.0,170841.0,0.00011603454307306546,0.0,gpt-4o,"{""broad_income"": 170841, ""taxable_income"": 137981}"
2026-06-24 11:43:34,17772.0,,170841.0,137980.62,0.339,0.323311563376681,2,137981.0,170841.0,0.00011603454307306546,0.0,gpt-4o,"```json
{""broad_income"": 170841, ""taxable_income"": 137981}
```"
2026-06-24 11:43:43,25880.0,,100015.0,71723.7,0.34399998,0.3524087577225737,1,71724.0,100015.0,-0.0003263093735436543,-0.0,gpt-4o,"```json
{""broad_income"": 100015, ""taxable_income"": 71724}
```"
2026-06-24 11:43:43,25880.0,,100015.0,71723.7,0.34399998,0.3524087577225737,2,71648.0,100015.0,0.08233873192338015,-0.0,gpt-4o,"```json
{""broad_income"": 100015, ""taxable_income"": 71648}
```"
2026-06-24 11:43:52,63473.0,,253010.0,195410.89,0.24030077,0.2384730073790463,1,193457.0,253010.0,-4.155978022001684,0.0,gpt-4o,"```json
{""broad_income"": 253010, ""taxable_income"": 193457}
```"
2026-06-24 11:43:52,63473.0,,253010.0,195410.89,0.24030077,0.2384730073790463,2,194186.0,253010.0,-2.6053748774852545,0.0,gpt-4o,"```json
{""broad_income"": 253010, ""taxable_income"": 194186}
```"
2026-06-24 11:44:02,18960.0,,15600.0,1000.0,0.30649987,0.3144684039344686,1,968.0,15600.0,2.784954464962053,-0.0,gpt-4o,"```json
{""broad_income"": 15600, ""taxable_income"": 968}
```"
2026-06-24 11:44:02,18960.0,,15600.0,1000.0,0.30649987,0.3144684039344686,2,900.0,15500.0,8.702982703006416,0.5578835066029753,gpt-4o,"```json
{""broad_income"": 15500, ""taxable_income"": 900}
```"
2026-06-24 11:44:12,11531.0,,279890.0,195982.03,0.3274995,0.3347649504907285,1,197942.0,279890.0,-0.925685020507908,-0.0,gpt-4o,"```json
{""broad_income"": 279890, ""taxable_income"": 197942}
```"
2026-06-24 11:44:12,11531.0,,279890.0,195982.03,0.3274995,0.3347649504907285,2,196982.0,279890.0,-0.472281335917026,-0.0,gpt-4o,"```json
{""broad_income"": 279890, ""taxable_income"": 196982}
```"
2026-06-24 11:44:22,38035.0,,55000.0,38450.0,0.1965,0.202686558661856,1,38450.0,55000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 55000, ""taxable_income"": 38450}
```"
2026-06-24 11:44:22,38035.0,,55000.0,38450.0,0.1965,0.202686558661856,2,38450.0,55000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 55000, ""taxable_income"": 38450}
```"
2026-06-24 11:44:31,69306.0,,90110.0,52893.2,0.37853858,0.3750778188967276,1,52893.0,90110.0,-0.0006790045827722648,0.0,gpt-4o,"```json
{""broad_income"": 90110, ""taxable_income"": 52893}
```"
2026-06-24 11:44:31,69306.0,,90110.0,52893.2,0.37853858,0.3750778188967276,2,52893.0,90110.0,-0.0006790045827722648,0.0,gpt-4o,"{""broad_income"": 90110, ""taxable_income"": 52893}"
2026-06-24 11:44:40,50111.0,,23000.0,8400.0,0.0,0.0118973753661327,1,8400.0,23000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 23000, ""taxable_income"": 8400}
```"
2026-06-24 11:44:40,50111.0,,23000.0,8400.0,0.0,0.0118973753661327,2,8400.0,23000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 23000, ""taxable_income"": 8400}
```"
2026-06-24 11:44:49,38674.0,,45000.0,45535.0,0.1965,0.1708748703936286,1,45535.0,45000.0,0.0,0.0,gpt-4o,"{""broad_income"": 45000, ""taxable_income"": 45535}"
2026-06-24 11:44:49,38674.0,,45000.0,45535.0,0.1965,0.1708748703936286,2,45485.0,45000.0,-0.034430590719892344,0.0,gpt-4o,"```json
{""broad_income"": 45000, ""taxable_income"": 45485}
```"
2026-06-24 11:44:58,7947.0,,251441.0,197767.97,-0.29450002,-0.265869619823267,1,197768.0,251441.0,-6.8586705452514285e-06,-0.0,gpt-4o,"```json
{""broad_income"": 251441, ""taxable_income"": 197768}
```"
2026-06-24 11:44:58,7947.0,,251441.0,197767.97,-0.29450002,-0.265869619823267,2,197768.0,251441.0,-6.8586705452514285e-06,-0.0,gpt-4o,"```json
{""broad_income"": 251441, ""taxable_income"": 197768}
```"
2026-06-24 11:45:08,41543.0,,473000.0,368951.6,0.2635,0.2669327246807039,1,368952.0,473000.0,-0.0002326078525855747,-0.0,gpt-4o,"{""broad_income"": 473000, ""taxable_income"": 368952}"
2026-06-24 11:45:08,41543.0,,473000.0,368951.6,0.2635,0.2669327246807039,2,368952.0,473000.0,-0.0002326078525855747,-0.0,gpt-4o,"{""broad_income"": 473000, ""taxable_income"": 368952}"
2026-06-24 11:45:17,72268.0,,65000.0,50400.0,0.0,0.0109330712128175,1,50000.0,65000.0,0.7259175196081671,-0.0,gpt-4o,"```json
{""broad_income"": 65000, ""taxable_income"": 50000}
```"
2026-06-24 11:45:17,72268.0,,65000.0,50400.0,0.0,0.0109330712128175,2,49896.0,65000.0,0.9146560747062906,-0.0,gpt-4o,"```json
{""broad_income"": 65000, ""taxable_income"": 49896}
```"
2026-06-24 11:45:26,10051.0,,76500.0,58564.875,0.3272002,0.3024164463824833,1,58565.0,76500.0,5.794174400760406e-05,0.0,gpt-4o,"```json
{""broad_income"": 76500, ""taxable_income"": 58565}
```"
2026-06-24 11:45:26,10051.0,,76500.0,58564.875,0.3272002,0.3024164463824833,2,58650.0,76500.0,0.03945832766917837,0.0,gpt-4o,"```json
{""broad_income"": 76500, ""taxable_income"": 58650}
```"
2026-06-24 11:45:37,35738.0,,105302.0,95795.36,0.3465,0.3432809229507578,1,95795.0,105302.0,-0.0007629081371761886,0.0,gpt-4o,"{""broad_income"": 105302, ""taxable_income"": 95795}"
2026-06-24 11:45:37,35738.0,,105302.0,95795.36,0.3465,0.3432809229507578,2,95795.0,105302.0,-0.0007629081371761886,0.0,gpt-4o,"{""broad_income"": 105302, ""taxable_income"": 95795}"
2026-06-24 11:45:46,65494.0,,130858.0,123310.44,0.3695,0.3530239972052846,1,123310.0,130858.0,-0.00013654822623888899,0.0,gpt-4o,"```json
{""broad_income"": 130858, ""taxable_income"": 123310}
```"
2026-06-24 11:45:46,65494.0,,130858.0,123310.44,0.3695,0.3530239972052846,2,123310.0,130858.0,-0.00013654822623888899,0.0,gpt-4o,"{""broad_income"": 130858, ""taxable_income"": 123310}"
2026-06-24 11:45:55,52629.0,,80000.0,65400.0,0.0,0.0364578153105196,1,65400.0,80000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 80000, ""taxable_income"": 65400}
```"
2026-06-24 11:45:55,52629.0,,80000.0,65400.0,0.0,0.0364578153105196,2,65400.0,80000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 80000, ""taxable_income"": 65400}
```"
2026-06-24 11:46:04,50181.0,,74004.0,58762.72,0.2964995,0.291787027483718,1,58763.0,74004.0,0.0007113309762359301,0.0,gpt-4o,"```json
{""broad_income"": 74004, ""taxable_income"": 58763}
```"
2026-06-24 11:46:04,50181.0,,74004.0,58762.72,0.2964995,0.291787027483718,2,58763.0,74004.0,0.0007113309762359301,0.0,gpt-4o,"```json
{""broad_income"": 74004, ""taxable_income"": 58763}
```"
2026-06-24 11:46:14,50434.0,,50000.0,20800.0,0.1765,0.157979496687587,1,20800.0,50000.0,0.0,0.0,gpt-4o,"{""broad_income"": 50000, ""taxable_income"": 20800}"
2026-06-24 11:46:14,50434.0,,50000.0,20800.0,0.1765,0.157979496687587,2,20400.0,50000.0,-0.8550814302613676,0.0,gpt-4o,"{""broad_income"": 50000, ""taxable_income"": 20400}"
2026-06-24 11:46:22,21816.0,,165023.0,135815.64,0.31599998,0.3145914802728227,1,135816.0,165023.0,0.001287217879459286,0.0,gpt-4o,"```json
{""broad_income"": 165023, ""taxable_income"": 135816}
```"
2026-06-24 11:46:22,21816.0,,165023.0,135815.64,0.31599998,0.3145914802728227,2,135816.0,165023.0,0.001287217879459286,0.0,gpt-4o,"{""broad_income"": 165023, ""taxable_income"": 135816}"
2026-06-24 11:46:31,17715.0,,35000.0,20400.0,0.239,0.2184568082313079,1,20400.0,35000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 35000, ""taxable_income"": 20400}
```"
2026-06-24 11:46:31,17715.0,,35000.0,20400.0,0.239,0.2184568082313079,2,20400.0,35000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 35000, ""taxable_income"": 20400}
```"
2026-06-24 11:46:39,59977.0,,50001.0,35400.68,0.2215,0.2315028869564948,1,35401.0,50001.0,-0.0007035121949536966,-0.0,gpt-4o,"```json
{""broad_income"": 50001, ""taxable_income"": 35401}
```"
2026-06-24 11:46:39,59977.0,,50001.0,35400.68,0.2215,0.2315028869564948,2,35401.0,50001.0,-0.0007035121949536966,-0.0,gpt-4o,"```json
{""broad_income"": 50001, ""taxable_income"": 35401}
```"
2026-06-24 11:46:48,60025.0,,95001.0,79400.68,0.3215,0.2971678081784096,1,79401.0,95001.0,0.00011238138419522108,0.0,gpt-4o,"```json
{""broad_income"": 95001, ""taxable_income"": 79401}
```"
2026-06-24 11:46:48,60025.0,,95001.0,79400.68,0.3215,0.2971678081784096,2,79401.0,95001.0,0.00011238138419522108,0.0,gpt-4o,"```json
{""broad_income"": 95001, ""taxable_income"": 79401}
```"
2026-06-24 11:46:57,64741.0,,70000.0,55400.0,0.37175,0.3345851810550924,1,55300.0,70000.0,-0.030513407651445265,0.0,gpt-4o,"```json
{""broad_income"": 70000, ""taxable_income"": 55300}
```"
2026-06-24 11:46:57,64741.0,,70000.0,55400.0,0.37175,0.3345851810550924,2,55300.0,70000.0,-0.030513407651445265,0.0,gpt-4o,"```json
{""broad_income"": 70000, ""taxable_income"": 55300}
```"
2026-06-24 11:47:05,67915.0,,76040.0,44083.61,0.2495,0.2562770110849397,1,44084.0,76040.0,-0.0009797154480106574,-0.0,gpt-4o,"```json
{""broad_income"": 76040, ""taxable_income"": 44084}
```"
2026-06-24 11:47:05,67915.0,,76040.0,44083.61,0.2495,0.2562770110849397,2,44084.0,76040.0,-0.0009797154480106574,-0.0,gpt-4o,"```json
{""broad_income"": 76040, ""taxable_income"": 44084}
```"
2026-06-24 11:47:12,35373.0,,36000.0,12624.0,0.2985,0.3062696540700468,1,12624.0,36000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 36000, ""taxable_income"": 12624}
```"
2026-06-24 11:47:12,35373.0,,36000.0,12624.0,0.2985,0.3062696540700468,2,12624.0,36000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 36000, ""taxable_income"": 12624}
```"
2026-06-24 11:47:22,34870.0,,101000.0,71800.0,0.2504004,0.2226631543480931,1,71800.0,101000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 101000, ""taxable_income"": 71800}
```"
2026-06-24 11:47:22,34870.0,,101000.0,71800.0,0.2504004,0.2226631543480931,2,71800.0,101000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 101000, ""taxable_income"": 71800}
```"
2026-06-24 11:47:32,59399.0,,67501.0,40075.203,0.2215,0.190142487859127,1,40075.0,67501.0,-0.00012575849309786423,0.0,gpt-4o,"```json
{""broad_income"": 67501, ""taxable_income"": 40075}
```"
2026-06-24 11:47:32,59399.0,,67501.0,40075.203,0.2215,0.190142487859127,2,40075.0,67501.0,-0.00012575849309786423,0.0,gpt-4o,"```json
{""broad_income"": 67501, ""taxable_income"": 40075}
```"
2026-06-24 11:47:40,46647.0,,40000.0,10800.0,0.37929004,0.3873508566827013,1,10800.0,40000.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 40000, ""taxable_income"": 10800}"
2026-06-24 11:47:40,46647.0,,40000.0,10800.0,0.37929004,0.3873508566827013,2,10800.0,40000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 40000, ""taxable_income"": 10800}
```"
2026-06-24 11:47:49,50420.0,,218881.0,170666.06,0.2965,0.3038513241716768,1,170666.0,218881.0,3.364361197085148e-05,-0.0,gpt-4o,"```json
{""broad_income"": 218881, ""taxable_income"": 170666}
```"
2026-06-24 11:47:49,50420.0,,218881.0,170666.06,0.2965,0.3038513241716768,2,169000.0,218881.0,0.9342046027055309,-0.0,gpt-4o,"{""broad_income"": 218881, ""taxable_income"": 169000}"
2026-06-24 11:47:57,59278.0,,30000.0,15400.0,0.2215,0.226964940715294,1,15400.0,30000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 30000, ""taxable_income"": 15400}
```"
2026-06-24 11:47:57,59278.0,,30000.0,15400.0,0.2215,0.226964940715294,2,15400.0,30000.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 30000, ""taxable_income"": 15400}"
2026-06-24 11:48:06,66298.0,,140750.0,96086.41,0.38950026,0.409678912885808,1,96086.0,140750.0,0.00012909671844350785,-0.0,gpt-4o,"```json
{""broad_income"": 140750, ""taxable_income"": 96086}
```"
2026-06-24 11:48:06,66298.0,,140750.0,96086.41,0.38950026,0.409678912885808,2,96086.0,140750.0,0.00012909671844350785,-0.0,gpt-4o,"```json
{""broad_income"": 140750, ""taxable_income"": 96086}
```"
2026-06-24 11:48:16,20123.0,,89641.0,68309.69,0.3535,0.3681785197580937,1,68000.0,89500.0,0.19967842161431418,0.06927853374216973,gpt-4o,"```json
{""broad_income"": 89500, ""taxable_income"": 68000}
```"
2026-06-24 11:48:16,20123.0,,89641.0,68309.69,0.3535,0.3681785197580937,2,68000.0,89000.0,0.19967842161431418,0.31494709311156593,gpt-4o,"```json
{""broad_income"": 89000, ""taxable_income"": 68000}
```"
2026-06-24 11:48:26,24566.0,,82065.0,48744.203,0.2522998,0.2708360560361122,1,48744.0,82065.0,0.0001679881089843478,-0.0,gpt-4o,"```json
{""broad_income"": 82065, ""taxable_income"": 48744}
```"
2026-06-24 11:48:26,24566.0,,82065.0,48744.203,0.2522998,0.2708360560361122,2,48744.0,82065.0,0.0001679881089843478,-0.0,gpt-4o,"```json
{""broad_income"": 82065, ""taxable_income"": 48744}
```"
2026-06-24 11:48:34,7780.0,,50001.0,35400.68,0.2515,0.265730409480135,1,35401.0,50001.0,-0.00047545868139182214,-0.0,gpt-4o,"{""broad_income"": 50001, ""taxable_income"": 35401}"
2026-06-24 11:48:34,7780.0,,50001.0,35400.68,0.2515,0.265730409480135,2,35401.0,50001.0,-0.00047545868139182214,-0.0,gpt-4o,"{""broad_income"": 50001, ""taxable_income"": 35401}"
2026-06-24 11:48:44,39115.0,,40000.0,10800.0,0.1765,0.1772137284522917,1,10800.0,40000.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 40000, ""taxable_income"": 10800}"
2026-06-24 11:48:44,39115.0,,40000.0,10800.0,0.1765,0.1772137284522917,2,10800.0,40000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 40000, ""taxable_income"": 10800}
```"
2026-06-24 11:48:53,4743.0,,26177.0,13013.795,0.3035,0.2994097694049938,1,13014.0,26177.0,0.0026823980683009932,0.0,gpt-4o,"```json
{""broad_income"": 26177, ""taxable_income"": 13014}
```"
2026-06-24 11:48:53,4743.0,,26177.0,13013.795,0.3035,0.2994097694049938,2,12973.0,26177.0,-0.533797215592088,0.0,gpt-4o,"{""broad_income"": 26177, ""taxable_income"": 12973}"
2026-06-24 11:49:02,32518.0,,136892.0,93902.77,0.32451075,0.2978129996720061,1,93603.0,136892.0,-0.08077064276275617,0.0,gpt-4o,"{""broad_income"": 136892, ""taxable_income"": 93603}"
2026-06-24 11:49:02,32518.0,,136892.0,93902.77,0.32451075,0.2978129996720061,2,93667.0,136892.0,-0.06352635168354102,0.0,gpt-4o,"```json
{""broad_income"": 136892, ""taxable_income"": 93667}
```"
2026-06-24 11:49:12,37197.0,,23000.0,8400.0,0.0,0.0246499541363834,1,8400.0,23000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 23000, ""taxable_income"": 8400}
```"
2026-06-24 11:49:12,37197.0,,23000.0,8400.0,0.0,0.0246499541363834,2,8400.0,23000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 23000, ""taxable_income"": 8400}
```"
2026-06-24 11:49:24,17419.0,,176250.0,145364.83,0.359,0.3430305176094541,1,145365.0,176250.0,4.694147872247362e-05,0.0,gpt-4o,"{""broad_income"": 176250, ""taxable_income"": 145365}"
2026-06-24 11:49:24,17419.0,,176250.0,145364.83,0.359,0.3430305176094541,2,145365.0,176250.0,4.694147872247362e-05,0.0,gpt-4o,"```json
{""broad_income"": 176250, ""taxable_income"": 145365}
```"
2026-06-24 11:49:34,39854.0,,53860.0,36561.21,0.2365,0.2405736306839576,1,36561.0,53860.0,0.0010765299642597564,-0.0,gpt-4o,"```json
{""broad_income"": 53860, ""taxable_income"": 36561}
```"
2026-06-24 11:49:34,39854.0,,53860.0,36561.21,0.2365,0.2405736306839576,2,36561.0,53860.0,0.0010765299642597564,-0.0,gpt-4o,"```json
{""broad_income"": 53860, ""taxable_income"": 36561}
```"
